
                        S T E P       1


                                INCREMENT     1


 temperatures for set N_ALL and time  0.2000000E+01

        28  3.361417E+02
        29  3.366339E+02
        30  3.368526E+02
        31  3.366449E+02
        32  3.397305E+02
        33  3.474125E+02
        34  3.621204E+02
        35  3.567160E+02
        36  3.635642E+02
        37  3.567005E+02
        38  3.626540E+02
        39  3.533679E+02
        40  3.627490E+02
        41  3.535292E+02
        42  3.622830E+02
        43  3.535415E+02
        44  3.628489E+02
        45  3.573572E+02
        46  3.629971E+02
        47  3.451777E+02
        48  3.452708E+02
        49  3.487783E+02
        50  3.496921E+02
        51  3.407626E+02
        52  3.506532E+02
        53  3.504501E+02
        54  3.393515E+02
        55  3.397849E+02
        56  3.387308E+02
        57  3.530053E+02
        58  3.393660E+02
        59  3.560975E+02
        60  3.558037E+02
        61  3.377963E+02
        62  3.378688E+02
        63  3.439747E+02
        64  3.429814E+02
        65  3.482922E+02
        66  3.404676E+02
        67  3.467782E+02
        68  3.410057E+02
        69  3.478809E+02
        70  3.406937E+02
        71  3.467879E+02
        72  3.474228E+02
        73  3.469409E+02
        74  3.407623E+02
        75  3.473663E+02
        76  3.406617E+02
        77  3.518220E+02
        78  3.391721E+02
        79  3.495666E+02
        80  3.387474E+02
        81  3.515083E+02
        82  3.382681E+02
        83  3.381792E+02
        84  3.391579E+02
        85  3.516143E+02
        86  3.388970E+02
        87  3.383917E+02
        88  3.571142E+02
        89  3.383830E+02
        90  3.556175E+02
        91  3.377803E+02
        92  3.500120E+02
        93  3.486522E+02
        94  3.363923E+02
        95  3.357344E+02
        96  3.360190E+02
        97  3.361557E+02
        98  3.357867E+02
        99  3.366646E+02
       100  3.363044E+02
       101  3.730000E+02
       102  3.730000E+02
       103  3.730000E+02
       104  3.730000E+02
       105  3.730000E+02
       106  3.730000E+02
       107  3.730000E+02

                                INCREMENT    13


 temperatures for set N_ALL and time  0.2600000E+02

         1  3.395549E+02
         2  3.642772E+02
         3  3.392541E+02
         4  3.593653E+02
         5  3.393203E+02
         6  3.393830E+02
         7  3.386494E+02
         8  3.385496E+02
         9  3.390459E+02
        10  3.391035E+02
        11  3.429211E+02
        12  3.523947E+02
        13  3.655502E+02
        14  3.645620E+02
        15  3.634089E+02
        16  3.633302E+02
        17  3.637039E+02
        18  3.648286E+02
        19  3.393678E+02
        20  3.391843E+02
        21  3.397365E+02
        22  3.393582E+02
        23  3.394645E+02
        24  3.393036E+02
        25  3.389866E+02
        26  3.390647E+02
        27  3.388382E+02
        28  3.390325E+02
        29  3.394904E+02
        30  3.396967E+02
        31  3.395097E+02
        32  3.423575E+02
        33  3.494367E+02
        34  3.629820E+02
        35  3.580052E+02
        36  3.643102E+02
        37  3.579874E+02
        38  3.634694E+02
        39  3.549138E+02
        40  3.635554E+02
        41  3.550609E+02
        42  3.631264E+02
        43  3.550744E+02
        44  3.636495E+02
        45  3.585934E+02
        46  3.637883E+02
        47  3.473713E+02
        48  3.474610E+02
        49  3.506820E+02
        50  3.515265E+02
        51  3.432919E+02
        52  3.524168E+02
        53  3.522259E+02
        54  3.419966E+02
        55  3.424023E+02
        56  3.414196E+02
        57  3.545772E+02
        58  3.420102E+02
        59  3.574341E+02
        60  3.571616E+02
        61  3.405736E+02
        62  3.406368E+02
        63  3.462665E+02
        64  3.453547E+02
        65  3.502393E+02
        66  3.430212E+02
        67  3.488379E+02
        68  3.435291E+02
        69  3.498595E+02
        70  3.432315E+02
        71  3.488471E+02
        72  3.494358E+02
        73  3.489887E+02
        74  3.433022E+02
        75  3.493903E+02
        76  3.432157E+02
        77  3.534976E+02
        78  3.418378E+02
        79  3.514167E+02
        80  3.414414E+02
        81  3.531990E+02
        82  3.409905E+02
        83  3.409084E+02
        84  3.418188E+02
        85  3.532976E+02
        86  3.415754E+02
        87  3.411055E+02
        88  3.583717E+02
        89  3.411164E+02
        90  3.569918E+02
        91  3.405581E+02
        92  3.518294E+02
        93  3.505730E+02
        94  3.392678E+02
        95  3.386548E+02
        96  3.389323E+02
        97  3.390622E+02
        98  3.387024E+02
        99  3.395261E+02
       100  3.391857E+02
       101  3.730000E+02
       102  3.730000E+02
       103  3.730000E+02
       104  3.730000E+02
       105  3.730000E+02
       106  3.730000E+02
       107  3.730000E+02

                                INCREMENT    14


 temperatures for set N_ALL and time  0.2800000E+02

         1  3.421927E+02
         2  3.649666E+02
         3  3.419166E+02
         4  3.604437E+02
         5  3.419758E+02
         6  3.420279E+02
         7  3.413453E+02
         8  3.412509E+02
         9  3.417115E+02
        10  3.417710E+02
        11  3.452945E+02
        12  3.540221E+02
        13  3.661392E+02
        14  3.652272E+02
        15  3.641636E+02
        16  3.640905E+02
        17  3.644356E+02
        18  3.654737E+02
        19  3.420220E+02
        20  3.418515E+02
        21  3.423573E+02
        22  3.420050E+02
        23  3.420992E+02
        24  3.419478E+02
        25  3.416535E+02
        26  3.417250E+02
        27  3.415173E+02
        28  3.416986E+02
        29  3.421241E+02
        30  3.423181E+02
        31  3.421494E+02
        32  3.447764E+02
        33  3.512986E+02
        34  3.637741E+02
        35  3.591905E+02
        36  3.649962E+02
        37  3.591713E+02
        38  3.642198E+02
        39  3.563363E+02
        40  3.642976E+02
        41  3.564706E+02
        42  3.639026E+02
        43  3.564848E+02
        44  3.643860E+02
        45  3.597302E+02
        46  3.645160E+02
        47  3.493912E+02
        48  3.494771E+02
        49  3.524352E+02
        50  3.532157E+02
        51  3.456234E+02
        52  3.540400E+02
        53  3.538610E+02
        54  3.444345E+02
        55  3.448135E+02
        56  3.438984E+02
        57  3.560247E+02
        58  3.444471E+02
        59  3.586636E+02
        60  3.584110E+02
        61  3.431319E+02
        62  3.431873E+02
        63  3.483763E+02
        64  3.475387E+02
        65  3.520318E+02
        66  3.453748E+02
        67  3.507350E+02
        68  3.458530E+02
        69  3.516812E+02
        70  3.455703E+02
        71  3.507437E+02
        72  3.512894E+02
        73  3.508747E+02
        74  3.456417E+02
        75  3.512528E+02
        76  3.455672E+02
        77  3.550388E+02
        78  3.442935E+02
        79  3.531194E+02
        80  3.439242E+02
        81  3.547555E+02
        82  3.435008E+02
        83  3.434252E+02
        84  3.442710E+02
        85  3.548472E+02
        86  3.440444E+02
        87  3.436078E+02
        88  3.595282E+02
        89  3.436334E+02
        90  3.582561E+02
        91  3.431170E+02
        92  3.535014E+02
        93  3.523408E+02
        94  3.419190E+02
        95  3.413486E+02
        96  3.416170E+02
        97  3.417398E+02
        98  3.413920E+02
        99  3.421630E+02
       100  3.418424E+02
       101  3.730000E+02
       102  3.730000E+02
       103  3.730000E+02
       104  3.730000E+02
       105  3.730000E+02
       106  3.730000E+02
       107  3.730000E+02

                                INCREMENT    15


 temperatures for set N_ALL and time  0.3000000E+02

         1  3.446224E+02
         2  3.656010E+02
         3  3.443689E+02
         4  3.614358E+02
         5  3.444220E+02
         6  3.444652E+02
         7  3.438308E+02
         8  3.437419E+02
         9  3.441690E+02
        10  3.442291E+02
        11  3.474802E+02
        12  3.555200E+02
        13  3.666811E+02
        14  3.658396E+02
        15  3.648584E+02
        16  3.647906E+02
        17  3.651091E+02
        18  3.660674E+02
        19  3.444664E+02
        20  3.443083E+02
        21  3.447717E+02
        22  3.444441E+02
        23  3.445278E+02
        24  3.443856E+02
        25  3.441128E+02
        26  3.441781E+02
        27  3.439877E+02
        28  3.441565E+02
        29  3.445516E+02
        30  3.447336E+02
        31  3.445812E+02
        32  3.470037E+02
        33  3.530122E+02
        34  3.645030E+02
        35  3.602811E+02
        36  3.656276E+02
        37  3.602611E+02
        38  3.649106E+02
        39  3.576462E+02
        40  3.649811E+02
        41  3.577688E+02
        42  3.646173E+02
        43  3.577834E+02
        44  3.650641E+02
        45  3.607764E+02
        46  3.651856E+02
        47  3.512515E+02
        48  3.513332E+02
        49  3.540505E+02
        50  3.547718E+02
        51  3.477725E+02
        52  3.555346E+02
        53  3.553669E+02
        54  3.466811E+02
        55  3.470347E+02
        56  3.461834E+02
        57  3.573581E+02
        58  3.466927E+02
        59  3.597952E+02
        60  3.595611E+02
        61  3.454881E+02
        62  3.455368E+02
        63  3.503188E+02
        64  3.495491E+02
        65  3.536825E+02
        66  3.475440E+02
        67  3.524829E+02
        68  3.479933E+02
        69  3.533590E+02
        70  3.477256E+02
        71  3.524911E+02
        72  3.529966E+02
        73  3.526123E+02
        74  3.477967E+02
        75  3.529676E+02
        76  3.477323E+02
        77  3.564572E+02
        78  3.465556E+02
        79  3.546870E+02
        80  3.462119E+02
        81  3.561891E+02
        82  3.458153E+02
        83  3.457456E+02
        84  3.465307E+02
        85  3.562743E+02
        86  3.463199E+02
        87  3.459146E+02
        88  3.605924E+02
        89  3.459512E+02
        90  3.594198E+02
        91  3.454738E+02
        92  3.550403E+02
        93  3.539685E+02
        94  3.443626E+02
        95  3.438324E+02
        96  3.440904E+02
        97  3.442061E+02
        98  3.438721E+02
        99  3.445925E+02
       100  3.442912E+02
       101  3.730000E+02
       102  3.730000E+02
       103  3.730000E+02
       104  3.730000E+02
       105  3.730000E+02
       106  3.730000E+02
       107  3.730000E+02

                                INCREMENT    16


 temperatures for set N_ALL and time  0.3200000E+02

         1  3.468602E+02
         2  3.661849E+02
         3  3.466275E+02
         4  3.623488E+02
         5  3.466752E+02
         6  3.467110E+02
         7  3.461219E+02
         8  3.460383E+02
         9  3.464342E+02
        10  3.464941E+02
        11  3.494930E+02
        12  3.568991E+02
        13  3.671798E+02
        14  3.664035E+02
        15  3.654983E+02
        16  3.654355E+02
        17  3.657294E+02
        18  3.666140E+02
        19  3.467177E+02
        20  3.465711E+02
        21  3.469959E+02
        22  3.466915E+02
        23  3.467661E+02
        24  3.466327E+02
        25  3.463800E+02
        26  3.464397E+02
        27  3.462651E+02
        28  3.464222E+02
        29  3.467887E+02
        30  3.469592E+02
        31  3.468212E+02
        32  3.490547E+02
        33  3.545896E+02
        34  3.651738E+02
        35  3.612850E+02
        36  3.662089E+02
        37  3.612646E+02
        38  3.655470E+02
        39  3.588528E+02
        40  3.656108E+02
        41  3.589648E+02
        42  3.652758E+02
        43  3.589795E+02
        44  3.656886E+02
        45  3.617397E+02
        46  3.658021E+02
        47  3.529648E+02
        48  3.530424E+02
        49  3.555390E+02
        50  3.562053E+02
        51  3.497532E+02
        52  3.569110E+02
        53  3.567541E+02
        54  3.487513E+02
        55  3.490807E+02
        56  3.482896E+02
        57  3.585867E+02
        58  3.487619E+02
        59  3.608370E+02
        60  3.606202E+02
        61  3.476581E+02
        62  3.477010E+02
        63  3.521076E+02
        64  3.514000E+02
        65  3.552030E+02
        66  3.495433E+02
        67  3.540936E+02
        68  3.499644E+02
        69  3.549045E+02
        70  3.497118E+02
        71  3.541013E+02
        72  3.545694E+02
        73  3.542134E+02
        74  3.497818E+02
        75  3.545465E+02
        76  3.497260E+02
        77  3.577629E+02
        78  3.486394E+02
        79  3.561305E+02
        80  3.483198E+02
        81  3.575099E+02
        82  3.479488E+02
        83  3.478846E+02
        84  3.486129E+02
        85  3.575891E+02
        86  3.484170E+02
        87  3.480411E+02
        88  3.615719E+02
        89  3.480855E+02
        90  3.604912E+02
        91  3.476445E+02
        92  3.564571E+02
        93  3.554674E+02
        94  3.466147E+02
        95  3.461222E+02
        96  3.463688E+02
        97  3.464775E+02
        98  3.461585E+02
        99  3.468306E+02
       100  3.465480E+02
       101  3.730000E+02
       102  3.730000E+02
       103  3.730000E+02
       104  3.730000E+02
       105  3.730000E+02
       106  3.730000E+02
       107  3.730000E+02

                                INCREMENT    17


 temperatures for set N_ALL and time  0.3400000E+02

         1  3.489213E+02
         2  3.667225E+02
         3  3.487075E+02
         4  3.631894E+02
         5  3.487504E+02
         6  3.487802E+02
         7  3.482336E+02
         8  3.481552E+02
         9  3.485218E+02
        10  3.485808E+02
        11  3.513466E+02
        12  3.581690E+02
        13  3.676390E+02
        14  3.669229E+02
        15  3.660879E+02
        16  3.660296E+02
        17  3.663009E+02
        18  3.671173E+02
        19  3.487909E+02
        20  3.486551E+02
        21  3.490447E+02
        22  3.487621E+02
        23  3.488287E+02
        24  3.487039E+02
        25  3.484699E+02
        26  3.485246E+02
        27  3.483644E+02
        28  3.485104E+02
        29  3.488502E+02
        30  3.490095E+02
        31  3.488845E+02
        32  3.509434E+02
        33  3.560421E+02
        34  3.657914E+02
        35  3.622092E+02
        36  3.667442E+02
        37  3.621888E+02
        38  3.661331E+02
        39  3.599645E+02
        40  3.661911E+02
        41  3.600669E+02
        42  3.658825E+02
        43  3.600815E+02
        44  3.662638E+02
        45  3.626267E+02
        46  3.663697E+02
        47  3.545430E+02
        48  3.546163E+02
        49  3.569106E+02
        50  3.575260E+02
        51  3.515788E+02
        52  3.581787E+02
        53  3.580321E+02
        54  3.506587E+02
        55  3.509653E+02
        56  3.502307E+02
        57  3.597189E+02
        58  3.506685E+02
        59  3.617963E+02
        60  3.615955E+02
        61  3.496566E+02
        62  3.496945E+02
        63  3.537549E+02
        64  3.531042E+02
        65  3.566036E+02
        66  3.513858E+02
        67  3.555781E+02
        68  3.517799E+02
        69  3.563282E+02
        70  3.515421E+02
        71  3.555852E+02
        72  3.560186E+02
        73  3.556889E+02
        74  3.516103E+02
        75  3.560007E+02
        76  3.515620E+02
        77  3.589651E+02
        78  3.505588E+02
        79  3.574599E+02
        80  3.502619E+02
        81  3.587270E+02
        82  3.499154E+02
        83  3.498563E+02
        84  3.505313E+02
        85  3.588005E+02
        86  3.503496E+02
        87  3.500010E+02
        88  3.624737E+02
        89  3.500510E+02
        90  3.614777E+02
        91  3.496437E+02
        92  3.577617E+02
        93  3.568481E+02
        94  3.486899E+02
        95  3.482329E+02
        96  3.484675E+02
        97  3.485693E+02
        98  3.482660E+02
        99  3.488922E+02
       100  3.486278E+02
       101  3.730000E+02
       102  3.730000E+02
       103  3.730000E+02
       104  3.730000E+02
       105  3.730000E+02
       106  3.730000E+02
       107  3.730000E+02

                                INCREMENT    18


 temperatures for set N_ALL and time  0.3600000E+02

         1  3.508196E+02
         2  3.672176E+02
         3  3.506231E+02
         4  3.639634E+02
         5  3.506619E+02
         6  3.506865E+02
         7  3.501797E+02
         8  3.501063E+02
         9  3.504458E+02
        10  3.505032E+02
        11  3.530538E+02
        12  3.593384E+02
        13  3.680619E+02
        14  3.674013E+02
        15  3.666311E+02
        16  3.665772E+02
        17  3.668275E+02
        18  3.675809E+02
        19  3.507002E+02
        20  3.505744E+02
        21  3.509319E+02
        22  3.506699E+02
        23  3.507293E+02
        24  3.506128E+02
        25  3.503962E+02
        26  3.504463E+02
        27  3.502992E+02
        28  3.504349E+02
        29  3.507497E+02
        30  3.508985E+02
        31  3.507850E+02
        32  3.526828E+02
        33  3.573795E+02
        34  3.663601E+02
        35  3.630602E+02
        36  3.672372E+02
        37  3.630401E+02
        38  3.666732E+02
        39  3.609888E+02
        40  3.667259E+02
        41  3.610825E+02
        42  3.664416E+02
        43  3.610969E+02
        44  3.667938E+02
        45  3.634437E+02
        46  3.668924E+02
        47  3.559967E+02
        48  3.560658E+02
        49  3.581745E+02
        50  3.587429E+02
        51  3.532614E+02
        52  3.593463E+02
        53  3.592096E+02
        54  3.524162E+02
        55  3.527012E+02
        56  3.520196E+02
        57  3.607622E+02
        58  3.524252E+02
        59  3.626797E+02
        60  3.624939E+02
        61  3.514971E+02
        62  3.515308E+02
        63  3.552720E+02
        64  3.546735E+02
        65  3.578939E+02
        66  3.530839E+02
        67  3.569461E+02
        68  3.534521E+02
        69  3.576399E+02
        70  3.532288E+02
        71  3.569528E+02
        72  3.573538E+02
        73  3.570487E+02
        74  3.532948E+02
        75  3.573400E+02
        76  3.532527E+02
        77  3.600720E+02
        78  3.523267E+02
        79  3.586843E+02
        80  3.520512E+02
        81  3.598484E+02
        82  3.517280E+02
        83  3.516736E+02
        84  3.522990E+02
        85  3.599167E+02
        86  3.521304E+02
        87  3.518074E+02
        88  3.633041E+02
        89  3.518610E+02
        90  3.623862E+02
        91  3.514850E+02
        92  3.589631E+02
        93  3.581199E+02
        94  3.506021E+02
        95  3.501782E+02
        96  3.504006E+02
        97  3.504958E+02
        98  3.502085E+02
        99  3.507913E+02
       100  3.505443E+02
       101  3.730000E+02
       102  3.730000E+02
       103  3.730000E+02
       104  3.730000E+02
       105  3.730000E+02
       106  3.730000E+02
       107  3.730000E+02

                                INCREMENT    19


 temperatures for set N_ALL and time  0.3800000E+02

         1  3.525680E+02
         2  3.676735E+02
         3  3.523874E+02
         4  3.646761E+02
         5  3.524224E+02
         6  3.524428E+02
         7  3.519732E+02
         8  3.519046E+02
         9  3.522187E+02
        10  3.522743E+02
        11  3.546261E+02
        12  3.604154E+02
        13  3.684513E+02
        14  3.678420E+02
        15  3.671317E+02
        16  3.670817E+02
        17  3.673127E+02
        18  3.680078E+02
        19  3.524585E+02
        20  3.523422E+02
        21  3.526703E+02
        22  3.524274E+02
        23  3.524807E+02
        24  3.523720E+02
        25  3.521716E+02
        26  3.522175E+02
        27  3.520825E+02
        28  3.522084E+02
        29  3.525000E+02
        30  3.526386E+02
        31  3.525355E+02
        32  3.542847E+02
        33  3.586112E+02
        34  3.668838E+02
        35  3.638439E+02
        36  3.676912E+02
        37  3.638243E+02
        38  3.671708E+02
        39  3.619327E+02
        40  3.672187E+02
        41  3.620184E+02
        42  3.669568E+02
        43  3.620325E+02
        44  3.672820E+02
        45  3.641963E+02
        46  3.673737E+02
        47  3.573358E+02
        48  3.574007E+02
        49  3.593394E+02
        50  3.598641E+02
        51  3.548120E+02
        52  3.604217E+02
        53  3.602944E+02
        54  3.540355E+02
        55  3.543002E+02
        56  3.536682E+02
        57  3.617237E+02
        58  3.540438E+02
        59  3.634933E+02
        60  3.633214E+02
        61  3.531923E+02
        62  3.532222E+02
        63  3.566693E+02
        64  3.561187E+02
        65  3.590826E+02
        66  3.546488E+02
        67  3.582070E+02
        68  3.549923E+02
        69  3.588484E+02
        70  3.547830E+02
        71  3.582132E+02
        72  3.585841E+02
        73  3.583018E+02
        74  3.548464E+02
        75  3.585736E+02
        76  3.548098E+02
        77  3.610915E+02
        78  3.539553E+02
        79  3.598121E+02
        80  3.536997E+02
        81  3.608819E+02
        82  3.533986E+02
        83  3.533485E+02
        84  3.539276E+02
        85  3.609452E+02
        86  3.537714E+02
        87  3.534723E+02
        88  3.640688E+02
        89  3.535279E+02
        90  3.632229E+02
        91  3.531809E+02
        92  3.600696E+02
        93  3.592914E+02
        94  3.523640E+02
        95  3.519711E+02
        96  3.521813E+02
        97  3.522701E+02
        98  3.519989E+02
        99  3.525407E+02
       100  3.523102E+02
       101  3.730000E+02
       102  3.730000E+02
       103  3.730000E+02
       104  3.730000E+02
       105  3.730000E+02
       106  3.730000E+02
       107  3.730000E+02

                                INCREMENT    20


 temperatures for set N_ALL and time  0.4000000E+02

         1  3.541783E+02
         2  3.680933E+02
         3  3.540123E+02
         4  3.653324E+02
         5  3.540440E+02
         6  3.540608E+02
         7  3.536259E+02
         8  3.535619E+02
         9  3.538524E+02
        10  3.539059E+02
        11  3.560743E+02
        12  3.614073E+02
        13  3.688099E+02
        14  3.682480E+02
        15  3.675929E+02
        16  3.675467E+02
        17  3.677597E+02
        18  3.684011E+02
        19  3.540780E+02
        20  3.539704E+02
        21  3.542716E+02
        22  3.540466E+02
        23  3.540944E+02
        24  3.539931E+02
        25  3.538078E+02
        26  3.538499E+02
        27  3.537259E+02
        28  3.538428E+02
        29  3.541126E+02
        30  3.542417E+02
        31  3.541479E+02
        32  3.557600E+02
        33  3.597455E+02
        34  3.673660E+02
        35  3.645657E+02
        36  3.681095E+02
        37  3.645467E+02
        38  3.676292E+02
        39  3.628025E+02
        40  3.676728E+02
        41  3.628810E+02
        42  3.674316E+02
        43  3.628946E+02
        44  3.677318E+02
        45  3.648895E+02
        46  3.678171E+02
        47  3.585693E+02
        48  3.586302E+02
        49  3.604128E+02
        50  3.608972E+02
        51  3.562411E+02
        52  3.614124E+02
        53  3.612939E+02
        54  3.555275E+02
        55  3.557731E+02
        56  3.551875E+02
        57  3.626097E+02
        58  3.555350E+02
        59  3.642426E+02
        60  3.640836E+02
        61  3.547535E+02
        62  3.547802E+02
        63  3.579562E+02
        64  3.574496E+02
        65  3.601778E+02
        66  3.560909E+02
        67  3.593689E+02
        68  3.564110E+02
        69  3.599618E+02
        70  3.562152E+02
        71  3.593747E+02
        72  3.597177E+02
        73  3.594566E+02
        74  3.562759E+02
        75  3.597100E+02
        76  3.562438E+02
        77  3.620303E+02
        78  3.554554E+02
        79  3.608509E+02
        80  3.552185E+02
        81  3.618342E+02
        82  3.549383E+02
        83  3.548922E+02
        84  3.554281E+02
        85  3.618929E+02
        86  3.552834E+02
        87  3.550065E+02
        88  3.647730E+02
        89  3.550630E+02
        90  3.639935E+02
        91  3.547429E+02
        92  3.610887E+02
        93  3.603707E+02
        94  3.539874E+02
        95  3.536234E+02
        96  3.538214E+02
        97  3.539043E+02
        98  3.536488E+02
        99  3.541521E+02
       100  3.539374E+02
       101  3.730000E+02
       102  3.730000E+02
       103  3.730000E+02
       104  3.730000E+02
       105  3.730000E+02
       106  3.730000E+02
       107  3.730000E+02

                                INCREMENT    21


 temperatures for set N_ALL and time  0.4200000E+02

         1  3.556615E+02
         2  3.684801E+02
         3  3.555088E+02
         4  3.659369E+02
         5  3.555376E+02
         6  3.555515E+02
         7  3.551489E+02
         8  3.550892E+02
         9  3.553579E+02
        10  3.554090E+02
        11  3.574081E+02
        12  3.623208E+02
        13  3.691401E+02
        14  3.686220E+02
        15  3.680180E+02
        16  3.679752E+02
        17  3.681717E+02
        18  3.687633E+02
        19  3.555695E+02
        20  3.554700E+02
        21  3.557467E+02
        22  3.555384E+02
        23  3.555813E+02
        24  3.554871E+02
        25  3.553158E+02
        26  3.553543E+02
        27  3.552404E+02
        28  3.553488E+02
        29  3.555984E+02
        30  3.557185E+02
        31  3.556331E+02
        32  3.571188E+02
        33  3.607902E+02
        34  3.678102E+02
        35  3.652305E+02
        36  3.684947E+02
        37  3.652122E+02
        38  3.680516E+02
        39  3.636040E+02
        40  3.680914E+02
        41  3.636759E+02
        42  3.678691E+02
        43  3.636890E+02
        44  3.681463E+02
        45  3.655281E+02
        46  3.682255E+02
        47  3.597056E+02
        48  3.597626E+02
        49  3.614020E+02
        50  3.618491E+02
        51  3.575580E+02
        52  3.623250E+02
        53  3.622148E+02
        54  3.569021E+02
        55  3.571299E+02
        56  3.565875E+02
        57  3.634262E+02
        58  3.569090E+02
        59  3.649327E+02
        60  3.647858E+02
        61  3.561915E+02
        62  3.562154E+02
        63  3.591416E+02
        64  3.586754E+02
        65  3.611868E+02
        66  3.574198E+02
        67  3.604398E+02
        68  3.577178E+02
        69  3.609877E+02
        70  3.575349E+02
        71  3.604452E+02
        72  3.607622E+02
        73  3.605209E+02
        74  3.575926E+02
        75  3.607567E+02
        76  3.575645E+02
        77  3.628950E+02
        78  3.568372E+02
        79  3.618078E+02
        80  3.566178E+02
        81  3.627118E+02
        82  3.563573E+02
        83  3.563148E+02
        84  3.568106E+02
        85  3.627662E+02
        86  3.566767E+02
        87  3.564205E+02
        88  3.654215E+02
        89  3.564769E+02
        90  3.647032E+02
        91  3.561815E+02
        92  3.620273E+02
        93  3.613649E+02
        94  3.554831E+02
        95  3.551461E+02
        96  3.553322E+02
        97  3.554093E+02
        98  3.551694E+02
        99  3.556365E+02
       100  3.554367E+02
       101  3.730000E+02
       102  3.730000E+02
       103  3.730000E+02
       104  3.730000E+02
       105  3.730000E+02
       106  3.730000E+02
       107  3.730000E+02

                                INCREMENT    22


 temperatures for set N_ALL and time  0.4400000E+02

         1  3.570277E+02
         2  3.688362E+02
         3  3.568872E+02
         4  3.664936E+02
         5  3.569133E+02
         6  3.569248E+02
         7  3.565523E+02
         8  3.564968E+02
         9  3.567451E+02
        10  3.567938E+02
        11  3.586366E+02
        12  3.631623E+02
        13  3.694443E+02
        14  3.689666E+02
        15  3.684096E+02
        16  3.683700E+02
        17  3.685513E+02
        18  3.690970E+02
        19  3.569432E+02
        20  3.568513E+02
        21  3.571054E+02
        22  3.569127E+02
        23  3.569514E+02
        24  3.568637E+02
        25  3.567054E+02
        26  3.567408E+02
        27  3.566361E+02
        28  3.567365E+02
        29  3.569674E+02
        30  3.570790E+02
        31  3.570011E+02
        32  3.583704E+02
        33  3.617524E+02
        34  3.682192E+02
        35  3.658427E+02
        36  3.688495E+02
        37  3.658252E+02
        38  3.684408E+02
        39  3.643426E+02
        40  3.684771E+02
        41  3.644085E+02
        42  3.682723E+02
        43  3.644210E+02
        44  3.685281E+02
        45  3.661164E+02
        46  3.686016E+02
        47  3.607524E+02
        48  3.608056E+02
        49  3.623136E+02
        50  3.627262E+02
        51  3.587716E+02
        52  3.631656E+02
        53  3.630633E+02
        54  3.581686E+02
        55  3.583797E+02
        56  3.578776E+02
        57  3.641787E+02
        58  3.581750E+02
        59  3.655683E+02
        60  3.654326E+02
        61  3.575160E+02
        62  3.575373E+02
        63  3.602334E+02
        64  3.598044E+02
        65  3.621164E+02
        66  3.586444E+02
        67  3.614267E+02
        68  3.589215E+02
        69  3.619328E+02
        70  3.587510E+02
        71  3.614317E+02
        72  3.617246E+02
        73  3.615016E+02
        74  3.588057E+02
        75  3.617209E+02
        76  3.587810E+02
        77  3.636913E+02
        78  3.581101E+02
        79  3.626893E+02
        80  3.579070E+02
        81  3.635205E+02
        82  3.576650E+02
        83  3.576258E+02
        84  3.580844E+02
        85  3.635708E+02
        86  3.579604E+02
        87  3.577234E+02
        88  3.660189E+02
        89  3.577792E+02
        90  3.653569E+02
        91  3.575067E+02
        92  3.628918E+02
        93  3.622808E+02
        94  3.568612E+02
        95  3.565493E+02
        96  3.567239E+02
        97  3.567956E+02
        98  3.565707E+02
        99  3.570039E+02
       100  3.568181E+02
       101  3.730000E+02
       102  3.730000E+02
       103  3.730000E+02
       104  3.730000E+02
       105  3.730000E+02
       106  3.730000E+02
       107  3.730000E+02

                                INCREMENT    23


 temperatures for set N_ALL and time  0.4600000E+02

         1  3.582860E+02
         2  3.691643E+02
         3  3.581568E+02
         4  3.670063E+02
         5  3.581806E+02
         6  3.581900E+02
         7  3.578455E+02
         8  3.577938E+02
         9  3.580233E+02
        10  3.580695E+02
        11  3.597682E+02
        12  3.639374E+02
        13  3.697245E+02
        14  3.692841E+02
        15  3.687705E+02
        16  3.687339E+02
        17  3.689011E+02
        18  3.694044E+02
        19  3.582085E+02
        20  3.581236E+02
        21  3.583571E+02
        22  3.581788E+02
        23  3.582137E+02
        24  3.581323E+02
        25  3.579860E+02
        26  3.580184E+02
        27  3.579223E+02
        28  3.580153E+02
        29  3.582287E+02
        30  3.583323E+02
        31  3.582613E+02
        32  3.595231E+02
        33  3.626387E+02
        34  3.685960E+02
        35  3.664067E+02
        36  3.691764E+02
        37  3.663900E+02
        38  3.687994E+02
        39  3.650232E+02
        40  3.688325E+02
        41  3.650836E+02
        42  3.686439E+02
        43  3.650956E+02
        44  3.688799E+02
        45  3.666583E+02
        46  3.689481E+02
        47  3.617167E+02
        48  3.617664E+02
        49  3.631536E+02
        50  3.635343E+02
        51  3.598899E+02
        52  3.639400E+02
        53  3.638450E+02
        54  3.593355E+02
        55  3.595311E+02
        56  3.590665E+02
        57  3.648720E+02
        58  3.593413E+02
        59  3.661538E+02
        60  3.660284E+02
        61  3.587360E+02
        62  3.587551E+02
        63  3.612391E+02
        64  3.608443E+02
        65  3.629728E+02
        66  3.597729E+02
        67  3.623361E+02
        68  3.600303E+02
        69  3.628035E+02
        70  3.598714E+02
        71  3.623408E+02
        72  3.626114E+02
        73  3.624053E+02
        74  3.599232E+02
        75  3.626091E+02
        76  3.599014E+02
        77  3.644249E+02
        78  3.592827E+02
        79  3.635013E+02
